packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
702,12.521587,1782457534.2918315,02:00:00:00:00:01,198.51.100.211,172.28.5.3,TCP,54,54459,8080,SYN,2,2258947288,0,8192,True,False,False,False,False
703,12.554969,1782457534.3252141,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,46044,8080,SYN,2,2961134056,0,64240,True,False,False,False,False
704,12.555019,1782457534.325264,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,46044,"SYN,ACK",18,4049079786,2961134057,65160,False,True,False,False,False
705,12.555122,1782457534.3253665,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,46044,8080,ACK,16,2961134057,4049079787,502,False,False,True,False,False
706,12.555346,1782457534.3255906,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,46044,8080,"ACK,RST",20,2961134057,4049079787,502,False,False,False,False,True
707,12.562165,1782457534.3324103,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,38968,8080,SYN,2,1461734761,0,64240,True,False,False,False,False
708,12.562233,1782457534.332478,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,38968,"SYN,ACK",18,315791612,1461734762,65160,False,True,False,False,False
709,12.562326,1782457534.3325706,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,38968,8080,ACK,16,1461734762,315791613,502,False,False,True,False,False
710,12.56261,1782457534.3328552,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,38968,8080,"ACK,RST",20,1461734762,315791613,502,False,False,False,False,True
711,12.589847,1782457534.3600917,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39240,8080,SYN,2,759303646,0,64240,True,False,False,False,False
712,12.589892,1782457534.3601372,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39240,"SYN,ACK",18,3443716038,759303647,65160,False,True,False,False,False
713,12.589949,1782457534.3601935,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39240,8080,ACK,16,759303647,3443716039,502,False,False,True,False,False
714,12.590141,1782457534.3603854,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39240,8080,"ACK,RST",20,759303647,3443716039,502,False,False,False,False,True
715,12.68019,1782457534.4504344,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,46046,8080,SYN,2,2250125211,0,64240,True,False,False,False,False
716,12.680263,1782457534.4505076,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,46046,"SYN,ACK",18,2124403949,2250125212,65160,False,True,False,False,False
717,12.680363,1782457534.4506083,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,46046,8080,ACK,16,2250125212,2124403950,502,False,False,True,False,False
718,12.680674,1782457534.4509184,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,46046,8080,"ACK,RST",20,2250125212,2124403950,502,False,False,False,False,True
719,12.687289,1782457534.457534,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,38978,8080,SYN,2,3117969229,0,64240,True,False,False,False,False
720,12.68736,1782457534.457605,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,38978,"SYN,ACK",18,2489373035,3117969230,65160,False,True,False,False,False
721,12.687469,1782457534.4577138,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,38978,8080,ACK,16,3117969230,2489373036,502,False,False,True,False,False
722,12.687788,1782457534.4580328,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,38978,8080,"ACK,RST",20,3117969230,2489373036,502,False,False,False,False,True
723,12.688665,1782457534.4589095,02:00:00:00:00:01,192.0.2.165,172.28.5.3,TCP,54,61799,8080,SYN,2,3255152965,0,8192,True,False,False,False,False
724,12.714994,1782457534.4852393,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39256,8080,SYN,2,2372601544,0,64240,True,False,False,False,False
725,12.715074,1782457534.485319,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39256,"SYN,ACK",18,247835256,2372601545,65160,False,True,False,False,False
726,12.715167,1782457534.4854114,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39256,8080,ACK,16,2372601545,247835257,502,False,False,True,False,False
727,12.71542,1782457534.4856653,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39256,8080,"ACK,RST",20,2372601545,247835257,502,False,False,False,False,True
