packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
612,10.975505,1782457487.572124,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62362,8080,RST,4,1709802733,0,0,False,False,False,False,True
613,11.045001,1782457487.64162,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62858,8080,SYN,2,2495677871,0,8192,True,False,False,False,False
614,11.045109,1782457487.6417282,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62858,"SYN,ACK",18,1138617836,2495677872,64240,False,True,False,False,False
615,11.045182,1782457487.641801,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62858,8080,RST,4,2495677872,0,0,False,False,False,False,True
616,11.076524,1782457487.673143,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37752,8080,SYN,2,3902442285,0,64240,True,False,False,False,False
617,11.076578,1782457487.6731968,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37752,"SYN,ACK",18,899802360,3902442286,65160,False,True,False,False,False
618,11.076657,1782457487.6732762,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37752,8080,ACK,16,3902442286,899802361,502,False,False,True,False,False
619,11.076924,1782457487.673543,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37752,8080,"ACK,RST",20,3902442286,899802361,502,False,False,False,False,True
620,11.083869,1782457487.6804883,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44900,8080,SYN,2,1554666209,0,64240,True,False,False,False,False
621,11.083929,1782457487.6805475,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44900,"SYN,ACK",18,2632307698,1554666210,65160,False,True,False,False,False
622,11.084007,1782457487.680626,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44900,8080,ACK,16,1554666210,2632307699,502,False,False,True,False,False
623,11.084221,1782457487.68084,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44900,8080,"ACK,RST",20,1554666210,2632307699,502,False,False,False,False,True
624,11.109202,1782457487.7058213,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59525,8080,SYN,2,2788164095,0,8192,True,False,False,False,False
625,11.109307,1782457487.7059257,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59525,"SYN,ACK",18,3232506345,2788164096,64240,False,True,False,False,False
626,11.109379,1782457487.7059975,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59525,8080,RST,4,2788164096,0,0,False,False,False,False,True
627,11.178392,1782457487.775011,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57775,8080,SYN,2,3298163255,0,8192,True,False,False,False,False
628,11.178504,1782457487.7751226,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57775,"SYN,ACK",18,3018283787,3298163256,64240,False,True,False,False,False
629,11.178584,1782457487.7752032,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57775,8080,RST,4,3298163256,0,0,False,False,False,False,True
630,11.201505,1782457487.7981243,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37754,8080,SYN,2,827836134,0,64240,True,False,False,False,False
631,11.201554,1782457487.7981727,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37754,"SYN,ACK",18,3337263563,827836135,65160,False,True,False,False,False
632,11.201623,1782457487.7982419,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37754,8080,ACK,16,827836135,3337263564,502,False,False,True,False,False
633,11.201848,1782457487.7984672,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37754,8080,"ACK,RST",20,827836135,3337263564,502,False,False,False,False,True
634,11.208954,1782457487.8055725,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44912,8080,SYN,2,3040432388,0,64240,True,False,False,False,False
635,11.209018,1782457487.8056364,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44912,"SYN,ACK",18,4113155381,3040432389,65160,False,True,False,False,False
636,11.209108,1782457487.805727,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44912,8080,ACK,16,3040432389,4113155382,502,False,False,True,False,False
637,11.209364,1782457487.8059828,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44912,8080,"ACK,RST",20,3040432389,4113155382,502,False,False,False,False,True
638,11.242087,1782457487.838706,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52857,8080,SYN,2,1635662814,0,8192,True,False,False,False,False
639,11.242162,1782457487.8387814,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,52857,"SYN,ACK",18,2921689646,1635662815,64240,False,True,False,False,False
640,11.242204,1782457487.8388226,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52857,8080,RST,4,1635662815,0,0,False,False,False,False,True
641,11.31254,1782457487.9091587,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53932,8080,SYN,2,1072364878,0,8192,True,False,False,False,False
642,11.312652,1782457487.9092708,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53932,"SYN,ACK",18,2347681152,1072364879,64240,False,True,False,False,False
643,11.312765,1782457487.9093838,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53932,8080,RST,4,1072364879,0,0,False,False,False,False,True
644,11.326437,1782457487.9230564,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37764,8080,SYN,2,1903690448,0,64240,True,False,False,False,False
645,11.326484,1782457487.923103,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37764,"SYN,ACK",18,3733889728,1903690449,65160,False,True,False,False,False
646,11.326548,1782457487.923167,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37764,8080,ACK,16,1903690449,3733889729,502,False,False,True,False,False
647,11.326789,1782457487.9234076,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37764,8080,"ACK,RST",20,1903690449,3733889729,502,False,False,False,False,True
648,11.333901,1782457487.9305203,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44926,8080,SYN,2,2313543402,0,64240,True,False,False,False,False
649,11.333962,1782457487.9305813,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44926,"SYN,ACK",18,2144671170,2313543403,65160,False,True,False,False,False
650,11.334046,1782457487.930665,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44926,8080,ACK,16,2313543403,2144671171,502,False,False,True,False,False
651,11.334278,1782457487.930897,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44926,8080,"ACK,RST",20,2313543403,2144671171,502,False,False,False,False,True
652,11.376227,1782457487.9728463,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53613,8080,SYN,2,4126815249,0,8192,True,False,False,False,False
653,11.376306,1782457487.9729252,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53613,"SYN,ACK",18,1510266841,4126815250,64240,False,True,False,False,False
654,11.376349,1782457487.9729683,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53613,8080,RST,4,4126815250,0,0,False,False,False,False,True
655,11.445041,1782457488.0416603,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58191,8080,SYN,2,1777663506,0,8192,True,False,False,False,False
656,11.445154,1782457488.0417728,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58191,"SYN,ACK",18,4013421328,1777663507,64240,False,True,False,False,False
657,11.445227,1782457488.041846,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58191,8080,RST,4,1777663507,0,0,False,False,False,False,True
658,11.451424,1782457488.0480433,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37780,8080,SYN,2,4137749380,0,64240,True,False,False,False,False
659,11.451468,1782457488.048087,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37780,"SYN,ACK",18,2697193651,4137749381,65160,False,True,False,False,False
660,11.451531,1782457488.0481503,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37780,8080,ACK,16,4137749381,2697193652,502,False,False,True,False,False
661,11.451726,1782457488.0483453,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37780,8080,"ACK,RST",20,4137749381,2697193652,502,False,False,False,False,True
662,11.458789,1782457488.0554078,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44942,8080,SYN,2,1130006067,0,64240,True,False,False,False,False
663,11.458842,1782457488.0554612,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44942,"SYN,ACK",18,1248676431,1130006068,65160,False,True,False,False,False
664,11.458903,1782457488.0555215,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44942,8080,ACK,16,1130006068,1248676432,502,False,False,True,False,False
665,11.459082,1782457488.055701,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44942,8080,"ACK,RST",20,1130006068,1248676432,502,False,False,False,False,True
666,11.510078,1782457488.1066966,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58748,8080,SYN,2,199167495,0,8192,True,False,False,False,False
667,11.510168,1782457488.1067865,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,58748,"SYN,ACK",18,2392031549,199167496,64240,False,True,False,False,False
668,11.510222,1782457488.106841,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,58748,8080,RST,4,199167496,0,0,False,False,False,False,True
669,11.57661,1782457488.1732285,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37788,8080,SYN,2,3666208350,0,64240,True,False,False,False,False
670,11.576704,1782457488.1733227,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37788,"SYN,ACK",18,579118826,3666208351,65160,False,True,False,False,False
671,11.576821,1782457488.1734402,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37788,8080,ACK,16,3666208351,579118827,502,False,False,True,False,False
672,11.577133,1782457488.173752,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37788,8080,"ACK,RST",20,3666208351,579118827,502,False,False,False,False,True
673,11.577801,1782457488.1744194,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49810,8080,SYN,2,1491580996,0,8192,True,False,False,False,False
674,11.577889,1782457488.174508,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49810,"SYN,ACK",18,120848028,1491580997,64240,False,True,False,False,False
675,11.577955,1782457488.1745734,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49810,8080,RST,4,1491580997,0,0,False,False,False,False,True
676,11.584045,1782457488.180664,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44956,8080,SYN,2,1777388446,0,64240,True,False,False,False,False
677,11.584103,1782457488.1807218,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44956,"SYN,ACK",18,1134592031,1777388447,65160,False,True,False,False,False
678,11.584194,1782457488.1808133,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44956,8080,ACK,16,1777388447,1134592032,502,False,False,True,False,False
679,11.584464,1782457488.1810827,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44956,8080,"ACK,RST",20,1777388447,1134592032,502,False,False,False,False,True
680,11.645854,1782457488.242473,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64397,8080,SYN,2,1150582843,0,8192,True,False,False,False,False
681,11.645972,1782457488.2425904,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64397,"SYN,ACK",18,1688009116,1150582844,64240,False,True,False,False,False
682,11.646051,1782457488.2426703,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64397,8080,RST,4,1150582844,0,0,False,False,False,False,True
683,11.701827,1782457488.2984455,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37800,8080,SYN,2,3325014268,0,64240,True,False,False,False,False
684,11.701899,1782457488.298518,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37800,"SYN,ACK",18,934793350,3325014269,65160,False,True,False,False,False
685,11.702019,1782457488.298638,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37800,8080,ACK,16,3325014269,934793351,502,False,False,True,False,False
686,11.702384,1782457488.2990024,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37800,8080,"ACK,RST",20,3325014269,934793351,502,False,False,False,False,True
687,11.709138,1782457488.3057566,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44960,8080,SYN,2,1038567231,0,64240,True,False,False,False,False
688,11.709212,1782457488.3058307,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44960,"SYN,ACK",18,1244193611,1038567232,65160,False,True,False,False,False
689,11.709336,1782457488.3059545,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44960,8080,ACK,16,1038567232,1244193612,502,False,False,True,False,False
690,11.709773,1782457488.3063915,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44960,8080,"ACK,RST",20,1038567232,1244193612,502,False,False,False,False,True
691,11.713016,1782457488.3096352,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50400,8080,SYN,2,3528335143,0,8192,True,False,False,False,False
692,11.713123,1782457488.309742,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,50400,"SYN,ACK",18,3712503399,3528335144,64240,False,True,False,False,False
693,11.713203,1782457488.3098216,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,50400,8080,RST,4,3528335144,0,0,False,False,False,False,True
694,11.779133,1782457488.3757522,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63787,8080,SYN,2,4274685396,0,8192,True,False,False,False,False
695,11.779248,1782457488.3758667,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63787,"SYN,ACK",18,4026552650,4274685397,64240,False,True,False,False,False
696,11.779328,1782457488.3759472,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63787,8080,RST,4,4274685397,0,0,False,False,False,False,True
697,11.826467,1782457488.423086,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37808,8080,SYN,2,3446596471,0,64240,True,False,False,False,False
698,11.826514,1782457488.4231324,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37808,"SYN,ACK",18,1921545488,3446596472,65160,False,True,False,False,False
699,11.82658,1782457488.4231992,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37808,8080,ACK,16,3446596472,1921545489,502,False,False,True,False,False
700,11.826814,1782457488.4234326,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37808,8080,"ACK,RST",20,3446596472,1921545489,502,False,False,False,False,True
701,11.834094,1782457488.430713,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44968,8080,SYN,2,3474861414,0,64240,True,False,False,False,False
702,11.834172,1782457488.4307904,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44968,"SYN,ACK",18,1543389766,3474861415,65160,False,True,False,False,False
703,11.834285,1782457488.4309044,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44968,8080,ACK,16,3474861415,1543389767,502,False,False,True,False,False
704,11.834613,1782457488.4312317,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44968,8080,"ACK,RST",20,3474861415,1543389767,502,False,False,False,False,True
705,11.842245,1782457488.4388635,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51774,8080,SYN,2,2930191583,0,8192,True,False,False,False,False
706,11.842323,1782457488.4389417,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51774,"SYN,ACK",18,3231183675,2930191584,64240,False,True,False,False,False
707,11.842363,1782457488.4389822,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51774,8080,RST,4,2930191584,0,0,False,False,False,False,True
708,11.909155,1782457488.5057735,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55743,8080,SYN,2,868191596,0,8192,True,False,False,False,False
709,11.909233,1782457488.5058515,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55743,"SYN,ACK",18,1320115852,868191597,64240,False,True,False,False,False
710,11.909277,1782457488.5058963,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55743,8080,RST,4,868191597,0,0,False,False,False,False,True
711,11.951724,1782457488.548343,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37810,8080,SYN,2,4064431647,0,64240,True,False,False,False,False
712,11.951791,1782457488.5484102,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37810,"SYN,ACK",18,3382401232,4064431648,65160,False,True,False,False,False
713,11.951909,1782457488.548528,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37810,8080,ACK,16,4064431648,3382401233,502,False,False,True,False,False
714,11.95223,1782457488.548849,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37810,8080,"ACK,RST",20,4064431648,3382401233,502,False,False,False,False,True
715,11.959114,1782457488.5557332,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44980,8080,SYN,2,2851443636,0,64240,True,False,False,False,False
716,11.959182,1782457488.555801,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44980,"SYN,ACK",18,766219288,2851443637,65160,False,True,False,False,False
717,11.959301,1782457488.55592,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44980,8080,ACK,16,2851443637,766219289,502,False,False,True,False,False
718,11.959639,1782457488.5562577,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44980,8080,"ACK,RST",20,2851443637,766219289,502,False,False,False,False,True
719,11.975455,1782457488.5720742,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57249,8080,SYN,2,659343988,0,8192,True,False,False,False,False
720,11.975543,1782457488.572162,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57249,"SYN,ACK",18,2027776920,659343989,64240,False,True,False,False,False
721,11.975595,1782457488.5722134,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57249,8080,RST,4,659343989,0,0,False,False,False,False,True
722,12.044169,1782457488.6407876,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51888,8080,SYN,2,1587840574,0,8192,True,False,False,False,False
723,12.044275,1782457488.6408935,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51888,"SYN,ACK",18,1304590159,1587840575,64240,False,True,False,False,False
724,12.044344,1782457488.6409633,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51888,8080,RST,4,1587840575,0,0,False,False,False,False,True
725,12.076801,1782457488.6734195,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37820,8080,SYN,2,3776657122,0,64240,True,False,False,False,False
726,12.076865,1782457488.673484,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37820,"SYN,ACK",18,1851416276,3776657123,65160,False,True,False,False,False
727,12.076967,1782457488.6735864,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37820,8080,ACK,16,3776657123,1851416277,502,False,False,True,False,False
728,12.077284,1782457488.673903,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37820,8080,"ACK,RST",20,3776657123,1851416277,502,False,False,False,False,True
729,12.083954,1782457488.6805727,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,44994,8080,SYN,2,3309499831,0,64240,True,False,False,False,False
730,12.084019,1782457488.680638,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,44994,"SYN,ACK",18,1060328918,3309499832,65160,False,True,False,False,False
731,12.084111,1782457488.6807296,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44994,8080,ACK,16,3309499832,1060328919,502,False,False,True,False,False
732,12.08437,1782457488.6809888,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,44994,8080,"ACK,RST",20,3309499832,1060328919,502,False,False,False,False,True
733,12.109255,1782457488.7058742,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49479,8080,SYN,2,1950367032,0,8192,True,False,False,False,False
734,12.109351,1782457488.7059703,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49479,"SYN,ACK",18,2844023109,1950367033,64240,False,True,False,False,False
735,12.109415,1782457488.7060337,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49479,8080,RST,4,1950367033,0,0,False,False,False,False,True
736,12.178131,1782457488.7747498,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53463,8080,SYN,2,1805416752,0,8192,True,False,False,False,False
737,12.17824,1782457488.7748585,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53463,"SYN,ACK",18,4058876232,1805416753,64240,False,True,False,False,False
738,12.178312,1782457488.7749312,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53463,8080,RST,4,1805416753,0,0,False,False,False,False,True
739,12.201485,1782457488.7981038,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37828,8080,SYN,2,2100522611,0,64240,True,False,False,False,False
740,12.20153,1782457488.798149,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37828,"SYN,ACK",18,3090561393,2100522612,65160,False,True,False,False,False
741,12.201602,1782457488.7982209,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37828,8080,ACK,16,2100522612,3090561394,502,False,False,True,False,False
742,12.201847,1782457488.7984657,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37828,8080,"ACK,RST",20,2100522612,3090561394,502,False,False,False,False,True
