packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
167,6.294011,1782457667.980738,02:00:00:00:00:01,203.0.113.176,172.28.5.3,TCP,54,57756,8080,SYN,2,192716958,0,8192,True,False,False,False,False
168,6.316716,1782457668.0034428,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61694,8080,SYN,2,24966940,0,8192,True,False,False,False,False
169,6.316825,1782457668.0035512,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61694,"SYN,ACK",18,392183587,24966941,64240,False,True,False,False,False
170,6.3169,1782457668.0036266,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61694,8080,RST,4,24966941,0,0,False,False,False,False,True
171,6.31768,1782457668.004407,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57318,8080,SYN,2,1784327439,0,64240,True,False,False,False,False
172,6.317741,1782457668.004468,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57318,"SYN,ACK",18,4221985454,1784327440,65160,False,True,False,False,False
173,6.317852,1782457668.004578,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57318,8080,ACK,16,1784327440,4221985455,502,False,False,True,False,False
174,6.318207,1782457668.004933,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57318,8080,"ACK,RST",20,1784327440,4221985455,502,False,False,False,False,True
175,6.318413,1782457668.005139,02:00:00:00:00:01,192.0.2.201,172.28.5.3,TCP,54,51009,8080,SYN,2,1670757531,0,8192,True,False,False,False,False
176,6.34098,1782457668.0277064,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50042,8080,SYN,2,1916248689,0,8192,True,False,False,False,False
177,6.341072,1782457668.0277984,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,50042,"SYN,ACK",18,4023312119,1916248690,64240,False,True,False,False,False
178,6.341129,1782457668.0278554,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,50042,8080,RST,4,1916248690,0,0,False,False,False,False,True
179,6.342081,1782457668.0288072,02:00:00:00:00:01,203.0.113.180,172.28.5.3,TCP,54,56610,8080,SYN,2,3353730780,0,8192,True,False,False,False,False
180,6.366445,1782457668.0531716,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64214,8080,SYN,2,2187595730,0,8192,True,False,False,False,False
181,6.366544,1782457668.053271,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64214,"SYN,ACK",18,3717976878,2187595731,64240,False,True,False,False,False
182,6.366632,1782457668.0533588,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64214,8080,RST,4,2187595731,0,0,False,False,False,False,True
183,6.367436,1782457668.054163,02:00:00:00:00:01,203.0.113.76,172.28.5.3,TCP,54,59482,8080,SYN,2,124415691,0,8192,True,False,False,False,False
184,6.392308,1782457668.0790348,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51745,8080,SYN,2,1228606566,0,8192,True,False,False,False,False
185,6.392419,1782457668.079146,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51745,"SYN,ACK",18,646141629,1228606567,64240,False,True,False,False,False
186,6.392493,1782457668.07922,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51745,8080,RST,4,1228606567,0,0,False,False,False,False,True
187,6.393502,1782457668.080229,02:00:00:00:00:01,203.0.113.166,172.28.5.3,TCP,54,57842,8080,SYN,2,227067006,0,8192,True,False,False,False,False
188,6.416562,1782457668.103289,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62733,8080,SYN,2,608689672,0,8192,True,False,False,False,False
189,6.416697,1782457668.1034234,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,62733,"SYN,ACK",18,1416393057,608689673,64240,False,True,False,False,False
190,6.416767,1782457668.103494,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,62733,8080,RST,4,608689673,0,0,False,False,False,False,True
191,6.418035,1782457668.1047611,02:00:00:00:00:01,192.0.2.192,172.28.5.3,TCP,54,60365,8080,SYN,2,3755193798,0,8192,True,False,False,False,False
192,6.442142,1782457668.1288686,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64608,8080,SYN,2,1321339610,0,8192,True,False,False,False,False
193,6.442275,1782457668.1290014,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64608,"SYN,ACK",18,4279320102,1321339611,64240,False,True,False,False,False
194,6.442376,1782457668.1291025,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64608,8080,RST,4,1321339611,0,0,False,False,False,False,True
195,6.443056,1782457668.129783,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57326,8080,SYN,2,2592786805,0,64240,True,False,False,False,False
196,6.44312,1782457668.1298466,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57326,"SYN,ACK",18,2833627680,2592786806,65160,False,True,False,False,False
197,6.443256,1782457668.129983,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57326,8080,ACK,16,2592786806,2833627681,502,False,False,True,False,False
198,6.443688,1782457668.1304142,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57326,8080,"ACK,RST",20,2592786806,2833627681,502,False,False,False,False,True
199,6.444156,1782457668.130883,02:00:00:00:00:01,192.0.2.96,172.28.5.3,TCP,54,55190,8080,SYN,2,63942209,0,8192,True,False,False,False,False
200,6.465781,1782457668.1525075,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64894,8080,SYN,2,76078233,0,8192,True,False,False,False,False
201,6.465872,1782457668.1525981,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64894,"SYN,ACK",18,204710218,76078234,64240,False,True,False,False,False
202,6.465926,1782457668.152653,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64894,8080,RST,4,76078234,0,0,False,False,False,False,True
203,6.466902,1782457668.1536286,02:00:00:00:00:01,192.0.2.23,172.28.5.3,TCP,54,60731,8080,SYN,2,3928188845,0,8192,True,False,False,False,False
204,6.492833,1782457668.1795595,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51117,8080,SYN,2,562287870,0,8192,True,False,False,False,False
205,6.492951,1782457668.1796777,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51117,"SYN,ACK",18,402942582,562287871,64240,False,True,False,False,False
206,6.493041,1782457668.1797671,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51117,8080,RST,4,562287871,0,0,False,False,False,False,True
207,6.494389,1782457668.1811152,02:00:00:00:00:01,192.0.2.172,172.28.5.3,TCP,54,57929,8080,SYN,2,864048197,0,8192,True,False,False,False,False
208,6.516395,1782457668.2031217,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64673,8080,SYN,2,662893565,0,8192,True,False,False,False,False
209,6.516496,1782457668.2032225,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64673,"SYN,ACK",18,2692675593,662893566,64240,False,True,False,False,False
210,6.516597,1782457668.2033236,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64673,8080,RST,4,662893566,0,0,False,False,False,False,True
211,6.517927,1782457668.2046537,02:00:00:00:00:01,192.0.2.228,172.28.5.3,TCP,54,56984,8080,SYN,2,424914476,0,8192,True,False,False,False,False
212,6.542123,1782457668.2288492,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64278,8080,SYN,2,1297368756,0,8192,True,False,False,False,False
213,6.542245,1782457668.2289712,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64278,"SYN,ACK",18,2749715916,1297368757,64240,False,True,False,False,False
214,6.542328,1782457668.2290547,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64278,8080,RST,4,1297368757,0,0,False,False,False,False,True
215,6.545911,1782457668.2326376,02:00:00:00:00:01,198.51.100.122,172.28.5.3,TCP,54,64901,8080,SYN,2,1706581992,0,8192,True,False,False,False,False
216,6.567557,1782457668.2542837,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61622,8080,SYN,2,2086832595,0,8192,True,False,False,False,False
217,6.567623,1782457668.2543497,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57334,8080,SYN,2,1673958416,0,64240,True,False,False,False,False
218,6.567677,1782457668.2544038,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57334,"SYN,ACK",18,3038778249,1673958417,65160,False,True,False,False,False
219,6.567679,1782457668.2544053,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61622,"SYN,ACK",18,298939245,2086832596,64240,False,True,False,False,False
220,6.567746,1782457668.2544723,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61622,8080,RST,4,2086832596,0,0,False,False,False,False,True
221,6.567772,1782457668.2544982,02:00:00:00:00:01,192.0.2.129,172.28.5.3,TCP,54,61004,8080,SYN,2,1216403046,0,8192,True,False,False,False,False
222,6.567784,1782457668.2545106,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57334,8080,ACK,16,1673958417,3038778250,502,False,False,True,False,False
223,6.568106,1782457668.2548327,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57334,8080,"ACK,RST",20,1673958417,3038778250,502,False,False,False,False,True
224,6.590925,1782457668.2776513,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52553,8080,SYN,2,3573543795,0,8192,True,False,False,False,False
225,6.59102,1782457668.2777462,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,52553,"SYN,ACK",18,1394349399,3573543796,64240,False,True,False,False,False
226,6.591078,1782457668.2778046,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,52553,8080,RST,4,3573543796,0,0,False,False,False,False,True
227,6.592181,1782457668.278908,02:00:00:00:00:01,192.0.2.172,172.28.5.3,TCP,54,63109,8080,SYN,2,474724526,0,8192,True,False,False,False,False
228,6.617636,1782457668.304363,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55188,8080,SYN,2,4135198625,0,8192,True,False,False,False,False
229,6.617764,1782457668.3044906,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55188,"SYN,ACK",18,1162818291,4135198626,64240,False,True,False,False,False
230,6.61786,1782457668.3045866,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55188,8080,RST,4,4135198626,0,0,False,False,False,False,True
231,6.619217,1782457668.3059435,02:00:00:00:00:01,198.51.100.76,172.28.5.3,TCP,54,62682,8080,SYN,2,2060310824,0,8192,True,False,False,False,False
232,6.641621,1782457668.3283472,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55221,8080,SYN,2,4153576159,0,8192,True,False,False,False,False
233,6.641731,1782457668.3284578,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55221,"SYN,ACK",18,678142245,4153576160,64240,False,True,False,False,False
234,6.641805,1782457668.3285313,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55221,8080,RST,4,4153576160,0,0,False,False,False,False,True
235,6.643049,1782457668.3297758,02:00:00:00:00:01,203.0.113.80,172.28.5.3,TCP,54,58662,8080,SYN,2,4176223871,0,8192,True,False,False,False,False
236,6.66706,1782457668.3537867,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56733,8080,SYN,2,790523095,0,8192,True,False,False,False,False
237,6.667185,1782457668.3539119,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,56733,"SYN,ACK",18,3732426206,790523096,64240,False,True,False,False,False
238,6.667298,1782457668.3540246,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,56733,8080,RST,4,790523096,0,0,False,False,False,False,True
239,6.669019,1782457668.355746,02:00:00:00:00:01,203.0.113.58,172.28.5.3,TCP,54,49206,8080,SYN,2,396971584,0,8192,True,False,False,False,False
240,6.691694,1782457668.3784206,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61834,8080,SYN,2,1251060412,0,8192,True,False,False,False,False
241,6.691811,1782457668.378538,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61834,"SYN,ACK",18,2283533151,1251060413,64240,False,True,False,False,False
242,6.691895,1782457668.378621,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61834,8080,RST,4,1251060413,0,0,False,False,False,False,True
243,6.692753,1782457668.37948,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57350,8080,SYN,2,3002806870,0,64240,True,False,False,False,False
244,6.69282,1782457668.3795469,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57350,"SYN,ACK",18,2500920383,3002806871,65160,False,True,False,False,False
245,6.692944,1782457668.3796701,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57350,8080,ACK,16,3002806871,2500920384,502,False,False,True,False,False
246,6.693346,1782457668.380072,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57350,8080,"ACK,RST",20,3002806871,2500920384,502,False,False,False,False,True
247,6.693981,1782457668.3807077,02:00:00:00:00:01,192.0.2.65,172.28.5.3,TCP,54,51007,8080,SYN,2,2849489268,0,8192,True,False,False,False,False
248,6.71574,1782457668.4024668,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55021,8080,SYN,2,1954861567,0,8192,True,False,False,False,False
249,6.715828,1782457668.4025548,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,55021,"SYN,ACK",18,1940313232,1954861568,64240,False,True,False,False,False
250,6.715881,1782457668.402608,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,55021,8080,RST,4,1954861568,0,0,False,False,False,False,True
251,6.716834,1782457668.4035604,02:00:00:00:00:01,192.0.2.214,172.28.5.3,TCP,54,60122,8080,SYN,2,2983138671,0,8192,True,False,False,False,False
252,6.742755,1782457668.4294815,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51694,8080,SYN,2,1321191003,0,8192,True,False,False,False,False
253,6.74288,1782457668.4296062,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51694,"SYN,ACK",18,1931724467,1321191004,64240,False,True,False,False,False
254,6.74297,1782457668.429697,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51694,8080,RST,4,1321191004,0,0,False,False,False,False,True
255,6.744277,1782457668.431003,02:00:00:00:00:01,198.51.100.34,172.28.5.3,TCP,54,52470,8080,SYN,2,2554634293,0,8192,True,False,False,False,False
256,6.766625,1782457668.453352,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61090,8080,SYN,2,3751934757,0,8192,True,False,False,False,False
257,6.766733,1782457668.4534597,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,61090,"SYN,ACK",18,118429170,3751934758,64240,False,True,False,False,False
258,6.766802,1782457668.4535282,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,61090,8080,RST,4,3751934758,0,0,False,False,False,False,True
259,6.76793,1782457668.4546564,02:00:00:00:00:01,192.0.2.170,172.28.5.3,TCP,54,55180,8080,SYN,2,3292139948,0,8192,True,False,False,False,False
260,6.792266,1782457668.4789922,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51469,8080,SYN,2,895800207,0,8192,True,False,False,False,False
261,6.792391,1782457668.4791172,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,51469,"SYN,ACK",18,4042730068,895800208,64240,False,True,False,False,False
262,6.79248,1782457668.479207,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,51469,8080,RST,4,895800208,0,0,False,False,False,False,True
263,6.794186,1782457668.4809122,02:00:00:00:00:01,192.0.2.161,172.28.5.3,TCP,54,58705,8080,SYN,2,3807614946,0,8192,True,False,False,False,False
264,6.816752,1782457668.5034783,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58883,8080,SYN,2,1517203794,0,8192,True,False,False,False,False
265,6.816864,1782457668.5035908,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,58883,"SYN,ACK",18,2387174129,1517203795,64240,False,True,False,False,False
266,6.816951,1782457668.5036774,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58883,8080,RST,4,1517203795,0,0,False,False,False,False,True
267,6.817687,1782457668.5044138,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57362,8080,SYN,2,2088000038,0,64240,True,False,False,False,False
268,6.817747,1782457668.5044737,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57362,"SYN,ACK",18,1740364864,2088000039,65160,False,True,False,False,False
269,6.81787,1782457668.5045967,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57362,8080,ACK,16,2088000039,1740364865,502,False,False,True,False,False
270,6.818236,1782457668.5049622,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57362,8080,"ACK,RST",20,2088000039,1740364865,502,False,False,False,False,True
271,6.818442,1782457668.505169,02:00:00:00:00:01,198.51.100.83,172.28.5.3,TCP,54,58069,8080,SYN,2,2133848961,0,8192,True,False,False,False,False
272,6.840953,1782457668.5276792,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49936,8080,SYN,2,1843469401,0,8192,True,False,False,False,False
273,6.841044,1782457668.527771,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,49936,"SYN,ACK",18,1323172584,1843469402,64240,False,True,False,False,False
274,6.841103,1782457668.5278292,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,49936,8080,RST,4,1843469402,0,0,False,False,False,False,True
275,6.842213,1782457668.5289397,02:00:00:00:00:01,198.51.100.117,172.28.5.3,TCP,54,61803,8080,SYN,2,5684866,0,8192,True,False,False,False,False
276,6.86755,1782457668.5542762,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63067,8080,SYN,2,510741248,0,8192,True,False,False,False,False
277,6.867703,1782457668.5544293,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,63067,"SYN,ACK",18,2642944503,510741249,64240,False,True,False,False,False
278,6.86779,1782457668.554516,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,63067,8080,RST,4,510741249,0,0,False,False,False,False,True
279,6.86942,1782457668.5561469,02:00:00:00:00:01,203.0.113.216,172.28.5.3,TCP,54,54331,8080,SYN,2,2754102630,0,8192,True,False,False,False,False
280,6.89141,1782457668.5781367,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64062,8080,SYN,2,800014347,0,8192,True,False,False,False,False
281,6.891512,1782457668.5782385,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,64062,"SYN,ACK",18,469092492,800014348,64240,False,True,False,False,False
282,6.891612,1782457668.5783386,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,64062,8080,RST,4,800014348,0,0,False,False,False,False,True
283,6.892859,1782457668.5795858,02:00:00:00:00:01,198.51.100.210,172.28.5.3,TCP,54,57858,8080,SYN,2,2282610972,0,8192,True,False,False,False,False
284,6.917304,1782457668.6040301,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60100,8080,SYN,2,3636333875,0,8192,True,False,False,False,False
285,6.917421,1782457668.6041477,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,60100,"SYN,ACK",18,599302643,3636333876,64240,False,True,False,False,False
286,6.917505,1782457668.6042314,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60100,8080,RST,4,3636333876,0,0,False,False,False,False,True
287,6.920958,1782457668.6076849,02:00:00:00:00:01,203.0.113.235,172.28.5.3,TCP,54,53186,8080,SYN,2,2535922684,0,8192,True,False,False,False,False
288,6.942613,1782457668.6293392,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59376,8080,SYN,2,3126105769,0,8192,True,False,False,False,False
289,6.942627,1782457668.6293533,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57366,8080,SYN,2,2158441983,0,64240,True,False,False,False,False
290,6.942706,1782457668.6294324,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57366,"SYN,ACK",18,146998933,2158441984,65160,False,True,False,False,False
291,6.942706,1782457668.6294327,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,59376,"SYN,ACK",18,1185433762,3126105770,64240,False,True,False,False,False
292,6.942771,1782457668.6294975,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,59376,8080,RST,4,3126105770,0,0,False,False,False,False,True
293,6.942777,1782457668.6295037,02:00:00:00:00:01,192.0.2.136,172.28.5.3,TCP,54,55423,8080,SYN,2,2297778379,0,8192,True,False,False,False,False
294,6.942802,1782457668.629529,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57366,8080,ACK,16,2158441984,146998934,502,False,False,True,False,False
295,6.943102,1782457668.6298287,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57366,8080,"ACK,RST",20,2158441984,146998934,502,False,False,False,False,True
296,6.96593,1782457668.652656,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60941,8080,SYN,2,2771859174,0,8192,True,False,False,False,False
297,6.966023,1782457668.6527498,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,60941,"SYN,ACK",18,3176956847,2771859175,64240,False,True,False,False,False
298,6.966077,1782457668.6528037,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,60941,8080,RST,4,2771859175,0,0,False,False,False,False,True
299,6.967042,1782457668.6537685,02:00:00:00:00:01,192.0.2.253,172.28.5.3,TCP,54,61667,8080,SYN,2,628770140,0,8192,True,False,False,False,False
300,6.992638,1782457668.679365,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58780,8080,SYN,2,3757481312,0,8192,True,False,False,False,False
301,6.992763,1782457668.6794899,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,58,8080,58780,"SYN,ACK",18,2019107514,3757481313,64240,False,True,False,False,False
302,6.992858,1782457668.6795845,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,54,58780,8080,RST,4,3757481313,0,0,False,False,False,False,True
