packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
12715,31.925634,1782457455.1896143,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47658,8080,"ACK,RST",20,3334326973,3339540533,502,False,False,False,False,True
12716,31.925634,1782457455.1896148,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37924,8080,"ACK,RST",20,1290698698,660538128,502,False,False,False,False,True
12717,31.940135,1782457455.2041152,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56112,8080,SYN,2,1013323161,0,64240,True,False,False,False,False
12718,31.94019,1782457455.2041707,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56112,"SYN,ACK",18,2115758494,1013323162,65160,False,True,False,False,False
12719,31.940258,1782457455.2042384,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56112,8080,ACK,16,1013323162,2115758495,502,False,False,True,False,False
12720,31.940488,1782457455.2044685,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56112,8080,"ACK,RST",20,1013323162,2115758495,502,False,False,False,False,True
12721,31.950221,1782457455.2142017,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37930,8080,SYN,2,1712309539,0,64240,True,False,False,False,False
12722,31.950221,1782457455.214202,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47662,8080,SYN,2,688660645,0,64240,True,False,False,False,False
12723,31.950275,1782457455.2142553,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47662,"SYN,ACK",18,1538412168,688660646,65160,False,True,False,False,False
12724,31.950275,1782457455.2142553,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37930,"SYN,ACK",18,3759421563,1712309540,65160,False,True,False,False,False
12725,31.950367,1782457455.2143478,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37930,8080,ACK,16,1712309540,3759421564,502,False,False,True,False,False
12726,31.950368,1782457455.214349,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47662,8080,ACK,16,688660646,1538412169,502,False,False,True,False,False
12727,31.950576,1782457455.214557,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37930,8080,"ACK,RST",20,1712309540,3759421564,502,False,False,False,False,True
12728,31.950577,1782457455.2145572,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47662,8080,"ACK,RST",20,688660646,1538412169,502,False,False,False,False,True
12729,31.965076,1782457455.2290568,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56126,8080,SYN,2,1221473711,0,64240,True,False,False,False,False
12730,31.965122,1782457455.2291026,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56126,"SYN,ACK",18,1002993471,1221473712,65160,False,True,False,False,False
12731,31.96518,1782457455.2291605,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56126,8080,ACK,16,1221473712,1002993472,502,False,False,True,False,False
12732,31.965371,1782457455.229352,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56126,8080,"ACK,RST",20,1221473712,1002993472,502,False,False,False,False,True
12733,31.975258,1782457455.2392385,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37940,8080,SYN,2,2591110931,0,64240,True,False,False,False,False
12734,31.975258,1782457455.239239,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47676,8080,SYN,2,1738870781,0,64240,True,False,False,False,False
12735,31.975333,1782457455.2393134,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47676,"SYN,ACK",18,3959073722,1738870782,65160,False,True,False,False,False
12736,31.975333,1782457455.2393136,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37940,"SYN,ACK",18,2064083747,2591110932,65160,False,True,False,False,False
12737,31.975415,1782457455.2393951,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47676,8080,ACK,16,1738870782,3959073723,502,False,False,True,False,False
12738,31.975415,1782457455.2393956,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37940,8080,ACK,16,2591110932,2064083748,502,False,False,True,False,False
12739,31.975641,1782457455.2396216,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37940,8080,"ACK,RST",20,2591110932,2064083748,502,False,False,False,False,True
12740,31.975641,1782457455.2396219,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47676,8080,"ACK,RST",20,1738870782,3959073723,502,False,False,False,False,True
12741,31.990099,1782457455.2540793,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56136,8080,SYN,2,3410127716,0,64240,True,False,False,False,False
12742,31.990147,1782457455.2541275,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56136,"SYN,ACK",18,3999448546,3410127717,65160,False,True,False,False,False
12743,31.990209,1782457455.2541897,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56136,8080,ACK,16,3410127717,3999448547,502,False,False,True,False,False
12744,31.99042,1782457455.254401,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56136,8080,"ACK,RST",20,3410127717,3999448547,502,False,False,False,False,True
12745,32.000188,1782457455.264169,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37948,8080,SYN,2,3963987904,0,64240,True,False,False,False,False
12746,32.000189,1782457455.2641692,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47688,8080,SYN,2,1159773327,0,64240,True,False,False,False,False
12747,32.000238,1782457455.2642188,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47688,"SYN,ACK",18,2718379105,1159773328,65160,False,True,False,False,False
12748,32.000238,1782457455.264219,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37948,"SYN,ACK",18,3747150476,3963987905,65160,False,True,False,False,False
12749,32.000304,1782457455.264285,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47688,8080,ACK,16,1159773328,2718379106,502,False,False,True,False,False
12750,32.000305,1782457455.2642853,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37948,8080,ACK,16,3963987905,3747150477,502,False,False,True,False,False
12751,32.000514,1782457455.2644944,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47688,8080,"ACK,RST",20,1159773328,2718379106,502,False,False,False,False,True
12752,32.000514,1782457455.264495,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37948,8080,"ACK,RST",20,3963987905,3747150477,502,False,False,False,False,True
12753,32.015217,1782457455.2791977,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56146,8080,SYN,2,3833989615,0,64240,True,False,False,False,False
12754,32.015272,1782457455.2792528,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56146,"SYN,ACK",18,1558753276,3833989616,65160,False,True,False,False,False
12755,32.015374,1782457455.2793548,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56146,8080,ACK,16,3833989616,1558753277,502,False,False,True,False,False
12756,32.015586,1782457455.2795663,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56146,8080,"ACK,RST",20,3833989616,1558753277,502,False,False,False,False,True
12757,32.025208,1782457455.2891886,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37952,8080,SYN,2,3757070374,0,64240,True,False,False,False,False
12758,32.025208,1782457455.289189,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47700,8080,SYN,2,1359699699,0,64240,True,False,False,False,False
12759,32.02526,1782457455.289241,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37952,"SYN,ACK",18,2109848249,3757070375,65160,False,True,False,False,False
12760,32.02526,1782457455.289241,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47700,"SYN,ACK",18,1393745474,1359699700,65160,False,True,False,False,False
12761,32.025356,1782457455.2893364,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37952,8080,ACK,16,3757070375,2109848250,502,False,False,True,False,False
12762,32.025357,1782457455.2893372,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47700,8080,ACK,16,1359699700,1393745475,502,False,False,True,False,False
12763,32.025558,1782457455.2895389,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37952,8080,"ACK,RST",20,3757070375,2109848250,502,False,False,False,False,True
12764,32.025559,1782457455.2895393,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47700,8080,"ACK,RST",20,1359699700,1393745475,502,False,False,False,False,True
12765,32.040082,1782457455.3040624,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56150,8080,SYN,2,2558696791,0,64240,True,False,False,False,False
12766,32.040129,1782457455.3041093,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56150,"SYN,ACK",18,3337884457,2558696792,65160,False,True,False,False,False
12767,32.040185,1782457455.3041656,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56150,8080,ACK,16,2558696792,3337884458,502,False,False,True,False,False
12768,32.04037,1782457455.304351,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56150,8080,"ACK,RST",20,2558696792,3337884458,502,False,False,False,False,True
12769,32.050255,1782457455.3142357,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47710,8080,SYN,2,3055056000,0,64240,True,False,False,False,False
12770,32.050256,1782457455.3142362,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37962,8080,SYN,2,578721634,0,64240,True,False,False,False,False
12771,32.050311,1782457455.314292,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47710,"SYN,ACK",18,1799778055,3055056001,65160,False,True,False,False,False
12772,32.050312,1782457455.3142922,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37962,"SYN,ACK",18,1415522359,578721635,65160,False,True,False,False,False
12773,32.050416,1782457455.314397,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47710,8080,ACK,16,3055056001,1799778056,502,False,False,True,False,False
12774,32.050417,1782457455.3143976,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37962,8080,ACK,16,578721635,1415522360,502,False,False,True,False,False
12775,32.050643,1782457455.3146238,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47710,8080,"ACK,RST",20,3055056001,1799778056,502,False,False,False,False,True
12776,32.050644,1782457455.3146243,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37962,8080,"ACK,RST",20,578721635,1415522360,502,False,False,False,False,True
12777,32.065118,1782457455.3290982,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56160,8080,SYN,2,827347683,0,64240,True,False,False,False,False
12778,32.065169,1782457455.3291497,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56160,"SYN,ACK",18,1151456468,827347684,65160,False,True,False,False,False
12779,32.065233,1782457455.3292139,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56160,8080,ACK,16,827347684,1151456469,502,False,False,True,False,False
12780,32.065456,1782457455.329437,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56160,8080,"ACK,RST",20,827347684,1151456469,502,False,False,False,False,True
12781,32.07521,1782457455.3391902,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47726,8080,SYN,2,2321468904,0,64240,True,False,False,False,False
12782,32.07521,1782457455.3391907,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37978,8080,SYN,2,3146639561,0,64240,True,False,False,False,False
12783,32.075261,1782457455.3392417,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47726,"SYN,ACK",18,295892586,2321468905,65160,False,True,False,False,False
12784,32.075261,1782457455.3392417,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37978,"SYN,ACK",18,343378845,3146639562,65160,False,True,False,False,False
12785,32.075356,1782457455.3393369,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37978,8080,ACK,16,3146639562,343378846,502,False,False,True,False,False
12786,32.075357,1782457455.3393373,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47726,8080,ACK,16,2321468905,295892587,502,False,False,True,False,False
12787,32.075557,1782457455.3395376,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37978,8080,"ACK,RST",20,3146639562,343378846,502,False,False,False,False,True
12788,32.075557,1782457455.339538,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47726,8080,"ACK,RST",20,2321468905,295892587,502,False,False,False,False,True
12789,32.090198,1782457455.3541782,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56164,8080,SYN,2,298678556,0,64240,True,False,False,False,False
12790,32.09025,1782457455.3542302,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56164,"SYN,ACK",18,1420752382,298678557,65160,False,True,False,False,False
12791,32.090337,1782457455.3543177,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56164,8080,ACK,16,298678557,1420752383,502,False,False,True,False,False
12792,32.090539,1782457455.35452,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56164,8080,"ACK,RST",20,298678557,1420752383,502,False,False,False,False,True
12793,32.100201,1782457455.3641815,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,37990,8080,SYN,2,4255013780,0,64240,True,False,False,False,False
12794,32.100201,1782457455.3641818,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47728,8080,SYN,2,638744811,0,64240,True,False,False,False,False
12795,32.10025,1782457455.3642306,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,37990,"SYN,ACK",18,579439765,4255013781,65160,False,True,False,False,False
12796,32.10025,1782457455.3642306,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47728,"SYN,ACK",18,4130180339,638744812,65160,False,True,False,False,False
12797,32.100334,1782457455.3643143,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37990,8080,ACK,16,4255013781,579439766,502,False,False,True,False,False
12798,32.100336,1782457455.3643162,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47728,8080,ACK,16,638744812,4130180340,502,False,False,True,False,False
12799,32.100532,1782457455.3645127,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,37990,8080,"ACK,RST",20,4255013781,579439766,502,False,False,False,False,True
12800,32.100532,1782457455.364513,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47728,8080,"ACK,RST",20,638744812,4130180340,502,False,False,False,False,True
12801,32.115223,1782457455.3792033,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56180,8080,SYN,2,1169871114,0,64240,True,False,False,False,False
12802,32.115276,1782457455.3792567,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56180,"SYN,ACK",18,2859555362,1169871115,65160,False,True,False,False,False
12803,32.115376,1782457455.3793569,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56180,8080,ACK,16,1169871115,2859555363,502,False,False,True,False,False
12804,32.115586,1782457455.3795667,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56180,8080,"ACK,RST",20,1169871115,2859555363,502,False,False,False,False,True
12805,32.125194,1782457455.3891747,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,38002,8080,SYN,2,2253172506,0,64240,True,False,False,False,False
12806,32.125194,1782457455.389175,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47742,8080,SYN,2,2586255581,0,64240,True,False,False,False,False
12807,32.125243,1782457455.3892236,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,38002,"SYN,ACK",18,1064314447,2253172507,65160,False,True,False,False,False
12808,32.125243,1782457455.3892236,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47742,"SYN,ACK",18,1227360208,2586255582,65160,False,True,False,False,False
12809,32.125307,1782457455.389288,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47742,8080,ACK,16,2586255582,1227360209,502,False,False,True,False,False
12810,32.125308,1782457455.3892882,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,38002,8080,ACK,16,2253172507,1064314448,502,False,False,True,False,False
12811,32.125525,1782457455.3895051,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,38002,8080,"ACK,RST",20,2253172507,1064314448,502,False,False,False,False,True
12812,32.125525,1782457455.3895054,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47742,8080,"ACK,RST",20,2586255582,1227360209,502,False,False,False,False,True
12813,32.140071,1782457455.4040518,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56184,8080,SYN,2,2719865633,0,64240,True,False,False,False,False
12814,32.140117,1782457455.4040978,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56184,"SYN,ACK",18,3456526104,2719865634,65160,False,True,False,False,False
12815,32.140173,1782457455.4041536,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56184,8080,ACK,16,2719865634,3456526105,502,False,False,True,False,False
12816,32.14035,1782457455.4043307,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56184,8080,"ACK,RST",20,2719865634,3456526105,502,False,False,False,False,True
12817,32.150254,1782457455.4142344,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47750,8080,SYN,2,1746902035,0,64240,True,False,False,False,False
12818,32.150254,1782457455.4142346,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,38014,8080,SYN,2,2031548640,0,64240,True,False,False,False,False
12819,32.15031,1782457455.4142907,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,38014,"SYN,ACK",18,1408298013,2031548641,65160,False,True,False,False,False
12820,32.15031,1782457455.4142904,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47750,"SYN,ACK",18,3229909790,1746902036,65160,False,True,False,False,False
12821,32.150415,1782457455.414396,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,38014,8080,ACK,16,2031548641,1408298014,502,False,False,True,False,False
12822,32.150416,1782457455.4143965,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47750,8080,ACK,16,1746902036,3229909791,502,False,False,True,False,False
12823,32.150641,1782457455.4146218,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,47750,8080,"ACK,RST",20,1746902036,3229909791,502,False,False,False,False,True
12824,32.150642,1782457455.4146223,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,38014,8080,"ACK,RST",20,2031548641,1408298014,502,False,False,False,False,True
12825,32.165101,1782457455.4290812,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,56188,8080,SYN,2,365035424,0,64240,True,False,False,False,False
12826,32.165148,1782457455.4291291,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,56188,"SYN,ACK",18,3907621848,365035425,65160,False,True,False,False,False
12827,32.165212,1782457455.4291923,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56188,8080,ACK,16,365035425,3907621849,502,False,False,True,False,False
12828,32.16543,1782457455.4294107,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,56188,8080,"ACK,RST",20,365035425,3907621849,502,False,False,False,False,True
12829,32.175184,1782457455.4391642,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,38018,8080,SYN,2,3391916813,0,64240,True,False,False,False,False
12830,32.175184,1782457455.4391644,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,47760,8080,SYN,2,3004564290,0,64240,True,False,False,False,False
12831,32.175233,1782457455.4392135,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,47760,"SYN,ACK",18,2484667156,3004564291,65160,False,True,False,False,False
