packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
3650,17.094521,1782457583.9267976,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52487,8080,SYN,2,2825997462,0,8192,True,False,False,False,False
3651,17.094605,1782457583.9268813,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,52487,"SYN,ACK",18,934973138,2825997463,64240,False,True,False,False,False
3652,17.094647,1782457583.9269238,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52487,8080,RST,4,2825997463,0,0,False,False,False,False,True
3653,17.110193,1782457583.9424698,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57202,8080,SYN,2,1044868953,0,64240,True,False,False,False,False
3654,17.110247,1782457583.9425235,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57202,"SYN,ACK",18,3937434069,1044868954,65160,False,True,False,False,False
3655,17.110319,1782457583.9425952,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57202,8080,ACK,16,1044868954,3937434070,502,False,False,True,False,False
3656,17.110522,1782457583.9427981,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57202,8080,"ACK,RST",20,1044868954,3937434070,502,False,False,False,False,True
3657,17.123385,1782457583.9556613,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49381,8080,SYN,2,1932156172,0,8192,True,False,False,False,False
3658,17.1235,1782457583.9557762,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,49381,"SYN,ACK",18,3820032797,1932156173,64240,False,True,False,False,False
3659,17.123578,1782457583.9558547,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,49381,8080,RST,4,1932156173,0,0,False,False,False,False,True
3660,17.135779,1782457583.9680552,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57216,8080,SYN,2,3605290904,0,64240,True,False,False,False,False
3661,17.135891,1782457583.9681675,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57216,"SYN,ACK",18,171353975,3605290905,65160,False,True,False,False,False
3662,17.136089,1782457583.9683654,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57216,8080,ACK,16,3605290905,171353976,502,False,False,True,False,False
3663,17.136679,1782457583.968956,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57216,8080,"ACK,RST",20,3605290905,171353976,502,False,False,False,False,True
3664,17.145776,1782457583.9780526,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61066,8080,SYN,2,3488472414,0,8192,True,False,False,False,False
3665,17.145872,1782457583.978149,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61066,"SYN,ACK",18,1222996292,3488472415,64240,False,True,False,False,False
3666,17.145917,1782457583.9781933,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61066,8080,RST,4,3488472415,0,0,False,False,False,False,True
3667,17.160265,1782457583.9925416,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57222,8080,SYN,2,3788903228,0,64240,True,False,False,False,False
3668,17.160313,1782457583.99259,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57222,"SYN,ACK",18,1039395602,3788903229,65160,False,True,False,False,False
3669,17.160372,1782457583.9926488,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57222,8080,ACK,16,3788903229,1039395603,502,False,False,True,False,False
3670,17.160587,1782457583.9928634,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57222,8080,"ACK,RST",20,3788903229,1039395603,502,False,False,False,False,True
3671,17.169833,1782457584.0021095,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57256,8080,SYN,2,844934493,0,8192,True,False,False,False,False
3672,17.169952,1782457584.0022283,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57256,"SYN,ACK",18,1890070086,844934494,64240,False,True,False,False,False
3673,17.170071,1782457584.002348,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57256,8080,RST,4,844934494,0,0,False,False,False,False,True
3674,17.185287,1782457584.017564,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57230,8080,SYN,2,2877470882,0,64240,True,False,False,False,False
3675,17.18534,1782457584.0176163,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57230,"SYN,ACK",18,3395086027,2877470883,65160,False,True,False,False,False
3676,17.185409,1782457584.0176854,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57230,8080,ACK,16,2877470883,3395086028,502,False,False,True,False,False
3677,17.185658,1782457584.017935,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57230,8080,"ACK,RST",20,2877470883,3395086028,502,False,False,False,False,True
3678,17.194726,1782457584.0270028,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61935,8080,SYN,2,3570049895,0,8192,True,False,False,False,False
3679,17.194821,1782457584.0270972,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,61935,"SYN,ACK",18,1958233744,3570049896,64240,False,True,False,False,False
3680,17.194866,1782457584.027143,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,61935,8080,RST,4,3570049896,0,0,False,False,False,False,True
3681,17.201936,1782457584.0342124,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57890,8080,SYN,2,1497085692,0,64240,True,False,False,False,False
3682,17.201988,1782457584.034264,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57890,"SYN,ACK",18,1226793014,1497085693,65160,False,True,False,False,False
3683,17.202092,1782457584.0343683,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57890,8080,ACK,16,1497085693,1226793015,502,False,False,True,False,False
3684,17.20232,1782457584.0345962,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57890,8080,"ACK,RST",20,1497085693,1226793015,502,False,False,False,False,True
3685,17.21047,1782457584.0427468,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57246,8080,SYN,2,1339533631,0,64240,True,False,False,False,False
3686,17.210543,1782457584.0428197,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57246,"SYN,ACK",18,3369792928,1339533632,65160,False,True,False,False,False
3687,17.210634,1782457584.0429108,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57246,8080,ACK,16,1339533632,3369792929,502,False,False,True,False,False
3688,17.211008,1782457584.043285,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57246,8080,"ACK,RST",20,1339533632,3369792929,502,False,False,False,False,True
3689,17.220807,1782457584.0530834,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59717,8080,SYN,2,114924356,0,8192,True,False,False,False,False
3690,17.220906,1782457584.0531821,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59717,"SYN,ACK",18,2586289112,114924357,64240,False,True,False,False,False
3691,17.220955,1782457584.0532317,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59717,8080,RST,4,114924357,0,0,False,False,False,False,True
3692,17.23514,1782457584.0674162,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57252,8080,SYN,2,2220423364,0,64240,True,False,False,False,False
3693,17.235185,1782457584.0674615,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57252,"SYN,ACK",18,3020552350,2220423365,65160,False,True,False,False,False
3694,17.235238,1782457584.0675142,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57252,8080,ACK,16,2220423365,3020552351,502,False,False,True,False,False
3695,17.235398,1782457584.0676744,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57252,8080,"ACK,RST",20,2220423365,3020552351,502,False,False,False,False,True
3696,17.244157,1782457584.076434,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56313,8080,SYN,2,624381258,0,8192,True,False,False,False,False
3697,17.244224,1782457584.0765007,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56313,"SYN,ACK",18,3881413125,624381259,64240,False,True,False,False,False
3698,17.244262,1782457584.076538,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56313,8080,RST,4,624381259,0,0,False,False,False,False,True
3699,17.260141,1782457584.0924177,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57262,8080,SYN,2,2722235946,0,64240,True,False,False,False,False
3700,17.260188,1782457584.0924647,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57262,"SYN,ACK",18,3595325691,2722235947,65160,False,True,False,False,False
3701,17.260244,1782457584.092521,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57262,8080,ACK,16,2722235947,3595325692,502,False,False,True,False,False
3702,17.260398,1782457584.092675,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57262,8080,"ACK,RST",20,2722235947,3595325692,502,False,False,False,False,True
3703,17.268965,1782457584.1012414,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57966,8080,SYN,2,443133720,0,8192,True,False,False,False,False
3704,17.269058,1782457584.1013343,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57966,"SYN,ACK",18,2537317881,443133721,64240,False,True,False,False,False
3705,17.269096,1782457584.101373,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57966,8080,RST,4,443133721,0,0,False,False,False,False,True
3706,17.285189,1782457584.117466,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57276,8080,SYN,2,3872376483,0,64240,True,False,False,False,False
3707,17.285244,1782457584.1175206,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57276,"SYN,ACK",18,1760766738,3872376484,65160,False,True,False,False,False
3708,17.285324,1782457584.1176007,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57276,8080,ACK,16,3872376484,1760766739,502,False,False,True,False,False
3709,17.285526,1782457584.1178021,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57276,8080,"ACK,RST",20,3872376484,1760766739,502,False,False,False,False,True
3710,17.297204,1782457584.1294801,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56389,8080,SYN,2,488809460,0,8192,True,False,False,False,False
3711,17.29728,1782457584.129557,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56389,"SYN,ACK",18,3247176066,488809461,64240,False,True,False,False,False
3712,17.297323,1782457584.1295998,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56389,8080,RST,4,488809461,0,0,False,False,False,False,True
3713,17.310203,1782457584.14248,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57282,8080,SYN,2,528822293,0,64240,True,False,False,False,False
3714,17.31025,1782457584.1425266,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57282,"SYN,ACK",18,3189726294,528822294,65160,False,True,False,False,False
3715,17.310313,1782457584.1425893,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57282,8080,ACK,16,528822294,3189726295,502,False,False,True,False,False
3716,17.310485,1782457584.1427612,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57282,8080,"ACK,RST",20,528822294,3189726295,502,False,False,False,False,True
3717,17.321525,1782457584.1538017,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55144,8080,SYN,2,3175732446,0,8192,True,False,False,False,False
3718,17.321626,1782457584.1539025,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,55144,"SYN,ACK",18,813347188,3175732447,64240,False,True,False,False,False
3719,17.32169,1782457584.1539664,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,55144,8080,RST,4,3175732447,0,0,False,False,False,False,True
3720,17.326885,1782457584.1591613,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57900,8080,SYN,2,2365325493,0,64240,True,False,False,False,False
3721,17.326936,1782457584.159213,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57900,"SYN,ACK",18,4187999705,2365325494,65160,False,True,False,False,False
3722,17.327006,1782457584.1592824,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57900,8080,ACK,16,2365325494,4187999706,502,False,False,True,False,False
3723,17.327245,1782457584.1595218,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57900,8080,"ACK,RST",20,2365325494,4187999706,502,False,False,False,False,True
3724,17.335138,1782457584.1674147,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57292,8080,SYN,2,3436274162,0,64240,True,False,False,False,False
3725,17.33519,1782457584.1674662,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57292,"SYN,ACK",18,90245396,3436274163,65160,False,True,False,False,False
3726,17.335253,1782457584.1675296,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57292,8080,ACK,16,3436274163,90245397,502,False,False,True,False,False
3727,17.33542,1782457584.167697,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57292,8080,"ACK,RST",20,3436274163,90245397,502,False,False,False,False,True
3728,17.344683,1782457584.1769598,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64898,8080,SYN,2,3627028164,0,8192,True,False,False,False,False
3729,17.344761,1782457584.177038,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,64898,"SYN,ACK",18,3682767053,3627028165,64240,False,True,False,False,False
3730,17.344806,1782457584.1770825,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,64898,8080,RST,4,3627028165,0,0,False,False,False,False,True
3731,17.36019,1782457584.192467,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57296,8080,SYN,2,1244557616,0,64240,True,False,False,False,False
3732,17.360245,1782457584.1925216,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57296,"SYN,ACK",18,2396487920,1244557617,65160,False,True,False,False,False
3733,17.360319,1782457584.1925957,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57296,8080,ACK,16,1244557617,2396487921,502,False,False,True,False,False
3734,17.360525,1782457584.1928017,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57296,8080,"ACK,RST",20,1244557617,2396487921,502,False,False,False,False,True
3735,17.370629,1782457584.202906,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53035,8080,SYN,2,1248767737,0,8192,True,False,False,False,False
3736,17.370718,1782457584.2029943,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,53035,"SYN,ACK",18,3768871250,1248767738,64240,False,True,False,False,False
3737,17.370771,1782457584.203048,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,53035,8080,RST,4,1248767738,0,0,False,False,False,False,True
3738,17.385204,1782457584.217481,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57300,8080,SYN,2,154950399,0,64240,True,False,False,False,False
3739,17.385252,1782457584.2175288,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57300,"SYN,ACK",18,3974747546,154950400,65160,False,True,False,False,False
3740,17.385322,1782457584.2175982,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57300,8080,ACK,16,154950400,3974747547,502,False,False,True,False,False
3741,17.385508,1782457584.2177842,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57300,8080,"ACK,RST",20,154950400,3974747547,502,False,False,False,False,True
3742,17.397581,1782457584.2298577,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57035,8080,SYN,2,3156824285,0,8192,True,False,False,False,False
3743,17.397663,1782457584.22994,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57035,"SYN,ACK",18,1961396276,3156824286,64240,False,True,False,False,False
3744,17.397712,1782457584.2299886,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57035,8080,RST,4,3156824286,0,0,False,False,False,False,True
3745,17.410216,1782457584.2424924,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57312,8080,SYN,2,1750357066,0,64240,True,False,False,False,False
3746,17.410264,1782457584.242541,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57312,"SYN,ACK",18,3563622840,1750357067,65160,False,True,False,False,False
3747,17.41033,1782457584.2426066,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57312,8080,ACK,16,1750357067,3563622841,502,False,False,True,False,False
3748,17.410503,1782457584.2427793,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57312,8080,"ACK,RST",20,1750357067,3563622841,502,False,False,False,False,True
3749,17.421631,1782457584.2539072,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63542,8080,SYN,2,3215291092,0,8192,True,False,False,False,False
3750,17.421727,1782457584.254004,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,63542,"SYN,ACK",18,3773846221,3215291093,64240,False,True,False,False,False
3751,17.421793,1782457584.254069,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,63542,8080,RST,4,3215291093,0,0,False,False,False,False,True
3752,17.435188,1782457584.2674649,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57326,8080,SYN,2,3301418202,0,64240,True,False,False,False,False
3753,17.435233,1782457584.26751,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,57326,"SYN,ACK",18,3152726466,3301418203,65160,False,True,False,False,False
3754,17.435298,1782457584.267575,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57326,8080,ACK,16,3301418203,3152726467,502,False,False,True,False,False
3755,17.435475,1782457584.2677512,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,57326,8080,"ACK,RST",20,3301418203,3152726467,502,False,False,False,False,True
3756,17.446049,1782457584.278326,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59681,8080,SYN,2,2352640711,0,8192,True,False,False,False,False
3757,17.446142,1782457584.278419,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59681,"SYN,ACK",18,3414455479,2352640712,64240,False,True,False,False,False
3758,17.446201,1782457584.2784777,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59681,8080,RST,4,2352640712,0,0,False,False,False,False,True
3759,17.451869,1782457584.2841456,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,57912,8080,SYN,2,1108577575,0,64240,True,False,False,False,False
3760,17.451916,1782457584.2841928,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,57912,"SYN,ACK",18,756676135,1108577576,65160,False,True,False,False,False
3761,17.451985,1782457584.2842615,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57912,8080,ACK,16,1108577576,756676136,502,False,False,True,False,False
3762,17.45222,1782457584.2844963,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,57912,8080,"ACK,RST",20,1108577576,756676136,502,False,False,False,False,True
3763,17.460129,1782457584.2924058,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,57336,8080,SYN,2,988201075,0,64240,True,False,False,False,False
