packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
3322,34.030116,1782457742.5861793,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55188,8080,SYN,2,4169980885,0,64240,True,False,False,False,False
3323,34.030171,1782457742.5862346,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55188,"SYN,ACK",18,1093494895,4169980886,65160,False,True,False,False,False
3324,34.030281,1782457742.5863447,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55188,8080,ACK,16,4169980886,1093494896,502,False,False,True,False,False
3325,34.030524,1782457742.586587,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55188,8080,"ACK,RST",20,4169980886,1093494896,502,False,False,False,False,True
3326,34.050041,1782457742.6061049,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59666,8080,SYN,2,2956923656,0,8192,True,False,False,False,False
3327,34.050136,1782457742.606199,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,59666,"SYN,ACK",18,2779605480,2956923657,64240,False,True,False,False,False
3328,34.05019,1782457742.6062536,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,59666,8080,RST,4,2956923657,0,0,False,False,False,False,True
3329,34.121544,1782457742.6776078,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39972,8080,SYN,2,2346510603,0,64240,True,False,False,False,False
3330,34.121614,1782457742.677677,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39972,"SYN,ACK",18,2754689789,2346510604,65160,False,True,False,False,False
3331,34.121732,1782457742.677795,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39972,8080,ACK,16,2346510604,2754689790,502,False,False,True,False,False
3332,34.122046,1782457742.67811,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39972,8080,"ACK,RST",20,2346510604,2754689790,502,False,False,False,False,True
3333,34.13038,1782457742.686443,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55200,8080,SYN,2,4275868710,0,64240,True,False,False,False,False
3334,34.130458,1782457742.6865215,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55200,"SYN,ACK",18,2383085237,4275868711,65160,False,True,False,False,False
3335,34.130576,1782457742.6866398,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55200,8080,ACK,16,4275868711,2383085238,502,False,False,True,False,False
3336,34.130964,1782457742.6870272,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55200,8080,"ACK,RST",20,4275868711,2383085238,502,False,False,False,False,True
3337,34.13706,1782457742.6931236,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52870,8080,SYN,2,459916528,0,8192,True,False,False,False,False
3338,34.137132,1782457742.6931953,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,52870,"SYN,ACK",18,3049944775,459916529,64240,False,True,False,False,False
3339,34.137172,1782457742.693235,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,52870,8080,RST,4,459916529,0,0,False,False,False,False,True
3340,34.21708,1782457742.7731433,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56597,8080,SYN,2,2990335472,0,8192,True,False,False,False,False
3341,34.217194,1782457742.7732575,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56597,"SYN,ACK",18,113577166,2990335473,64240,False,True,False,False,False
3342,34.217306,1782457742.7733696,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56597,8080,RST,4,2990335473,0,0,False,False,False,False,True
3343,34.221524,1782457742.7775877,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39974,8080,SYN,2,2259153368,0,64240,True,False,False,False,False
3344,34.221584,1782457742.7776477,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39974,"SYN,ACK",18,1788644068,2259153369,65160,False,True,False,False,False
3345,34.221701,1782457742.7777643,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39974,8080,ACK,16,2259153369,1788644069,502,False,False,True,False,False
3346,34.222027,1782457742.77809,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39974,8080,"ACK,RST",20,2259153369,1788644069,502,False,False,False,False,True
3347,34.230061,1782457742.7861245,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55210,8080,SYN,2,4031855541,0,64240,True,False,False,False,False
3348,34.23011,1782457742.7861736,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55210,"SYN,ACK",18,2792151639,4031855542,65160,False,True,False,False,False
3349,34.230175,1782457742.7862387,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55210,8080,ACK,16,4031855542,2792151640,502,False,False,True,False,False
3350,34.230401,1782457742.7864645,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55210,8080,"ACK,RST",20,4031855542,2792151640,502,False,False,False,False,True
3351,34.299905,1782457742.8559685,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51688,8080,SYN,2,2444561702,0,8192,True,False,False,False,False
3352,34.300024,1782457742.8560877,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,51688,"SYN,ACK",18,780332817,2444561703,64240,False,True,False,False,False
3353,34.300107,1782457742.856171,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,51688,8080,RST,4,2444561703,0,0,False,False,False,False,True
3354,34.321247,1782457742.8773105,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39976,8080,SYN,2,2831812553,0,64240,True,False,False,False,False
3355,34.321292,1782457742.8773558,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39976,"SYN,ACK",18,2234481826,2831812554,65160,False,True,False,False,False
3356,34.321367,1782457742.8774307,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39976,8080,ACK,16,2831812554,2234481827,502,False,False,True,False,False
3357,34.321563,1782457742.877626,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39976,8080,"ACK,RST",20,2831812554,2234481827,502,False,False,False,False,True
3358,34.330355,1782457742.886418,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55214,8080,SYN,2,2388863987,0,64240,True,False,False,False,False
3359,34.330432,1782457742.886495,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55214,"SYN,ACK",18,2195674584,2388863988,65160,False,True,False,False,False
3360,34.330545,1782457742.8866084,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55214,8080,ACK,16,2388863988,2195674585,502,False,False,True,False,False
3361,34.330895,1782457742.8869584,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55214,8080,"ACK,RST",20,2388863988,2195674585,502,False,False,False,False,True
3362,34.382188,1782457742.938251,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56257,8080,SYN,2,438439567,0,8192,True,False,False,False,False
3363,34.382287,1782457742.9383504,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,56257,"SYN,ACK",18,2861181201,438439568,64240,False,True,False,False,False
3364,34.382331,1782457742.9383945,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,56257,8080,RST,4,438439568,0,0,False,False,False,False,True
3365,34.421543,1782457742.9776063,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39992,8080,SYN,2,2217287216,0,64240,True,False,False,False,False
3366,34.421615,1782457742.977678,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39992,"SYN,ACK",18,3669033601,2217287217,65160,False,True,False,False,False
3367,34.421728,1782457742.9777913,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39992,8080,ACK,16,2217287217,3669033602,502,False,False,True,False,False
3368,34.422049,1782457742.9781125,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39992,8080,"ACK,RST",20,2217287217,3669033602,502,False,False,False,False,True
3369,34.430384,1782457742.9864478,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55226,8080,SYN,2,1444359983,0,64240,True,False,False,False,False
3370,34.430456,1782457742.9865196,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55226,"SYN,ACK",18,2675685676,1444359984,65160,False,True,False,False,False
3371,34.430571,1782457742.9866347,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55226,8080,ACK,16,1444359984,2675685677,502,False,False,True,False,False
3372,34.430935,1782457742.986998,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55226,8080,"ACK,RST",20,1444359984,2675685677,502,False,False,False,False,True
3373,34.468288,1782457743.0243514,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57397,8080,SYN,2,1448753699,0,8192,True,False,False,False,False
3374,34.468402,1782457743.024465,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,57397,"SYN,ACK",18,447637804,1448753700,64240,False,True,False,False,False
3375,34.468482,1782457743.024545,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,57397,8080,RST,4,1448753700,0,0,False,False,False,False,True
3376,34.521387,1782457743.0774505,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,39994,8080,SYN,2,1156916079,0,64240,True,False,False,False,False
3377,34.521448,1782457743.0775115,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,39994,"SYN,ACK",18,4067040868,1156916080,65160,False,True,False,False,False
3378,34.521533,1782457743.0775964,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39994,8080,ACK,16,1156916080,4067040869,502,False,False,True,False,False
3379,34.521794,1782457743.0778575,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,39994,8080,"ACK,RST",20,1156916080,4067040869,502,False,False,False,False,True
3380,34.530155,1782457743.086218,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55232,8080,SYN,2,2561179906,0,64240,True,False,False,False,False
3381,34.530214,1782457743.086277,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55232,"SYN,ACK",18,726045800,2561179907,65160,False,True,False,False,False
3382,34.530332,1782457743.0863953,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55232,8080,ACK,16,2561179907,726045801,502,False,False,True,False,False
3383,34.530586,1782457743.0866494,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55232,8080,"ACK,RST",20,2561179907,726045801,502,False,False,False,False,True
3384,34.54974,1782457743.105803,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62858,8080,SYN,2,4022839331,0,8192,True,False,False,False,False
3385,34.549835,1782457743.1058981,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,58,8080,62858,"SYN,ACK",18,835278301,4022839332,64240,False,True,False,False,False
3386,34.549894,1782457743.1059577,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,62858,8080,RST,4,4022839332,0,0,False,False,False,False,True
3387,34.621532,1782457743.1775954,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,40008,8080,SYN,2,477040122,0,64240,True,False,False,False,False
3388,34.62161,1782457743.1776733,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,40008,"SYN,ACK",18,226722331,477040123,65160,False,True,False,False,False
3389,34.621725,1782457743.1777885,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,40008,8080,ACK,16,477040123,226722332,502,False,False,True,False,False
3390,34.622047,1782457743.1781108,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,40008,8080,"ACK,RST",20,477040123,226722332,502,False,False,False,False,True
3391,34.63038,1782457743.1864433,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,55248,8080,SYN,2,1081304211,0,64240,True,False,False,False,False
3392,34.63046,1782457743.1865234,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,55248,"SYN,ACK",18,1713122257,1081304212,65160,False,True,False,False,False
3393,34.630577,1782457743.1866405,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55248,8080,ACK,16,1081304212,1713122258,502,False,False,True,False,False
3394,34.630959,1782457743.187022,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,55248,8080,"ACK,RST",20,1081304212,1713122258,502,False,False,False,False,True
3395,34.635416,1782457743.1914797,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,54,54980,8080,SYN,2,598823322,0,8192,True,False,False,False,False
