packet_no,timestamp,timestamp_epoch,device,source_ip,destination_ip,protocol,length,source_port,destination_port,tcp_flags,tcp_flags_raw,seq_num,ack_num,window_size,is_syn,is_syn_ack,is_ack,is_fin,is_rst
1613,20.178231,1782457636.669331,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54782,8080,SYN,2,1136469298,0,64240,True,False,False,False,False
1614,20.178288,1782457636.6693876,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54782,"SYN,ACK",18,3345901344,1136469299,65160,False,True,False,False,False
1615,20.17839,1782457636.6694899,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54782,8080,ACK,16,1136469299,3345901345,502,False,False,True,False,False
1616,20.178657,1782457636.6697564,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54782,8080,"ACK,RST",20,1136469299,3345901345,502,False,False,False,False,True
1617,20.210069,1782457636.7011688,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41072,8080,SYN,2,3689961096,0,64240,True,False,False,False,False
1618,20.21012,1782457636.7012203,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41072,"SYN,ACK",18,3396849528,3689961097,65160,False,True,False,False,False
1619,20.210193,1782457636.7012932,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41072,8080,ACK,16,3689961097,3396849529,502,False,False,True,False,False
1620,20.210431,1782457636.701531,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41072,8080,"ACK,RST",20,3689961097,3396849529,502,False,False,False,False,True
1621,20.21699,1782457636.7080894,02:00:00:00:00:01,192.0.2.119,172.28.5.3,TCP,54,63608,8080,SYN,2,3634410265,0,8192,True,False,False,False,False
1622,20.220121,1782457636.7112212,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47784,8080,SYN,2,2201771264,0,64240,True,False,False,False,False
1623,20.220168,1782457636.711268,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47784,"SYN,ACK",18,1161861849,2201771265,65160,False,True,False,False,False
1624,20.220261,1782457636.711361,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47784,8080,ACK,16,2201771265,1161861850,502,False,False,True,False,False
1625,20.220478,1782457636.7115781,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47784,8080,"ACK,RST",20,2201771265,1161861850,502,False,False,False,False,True
1626,20.285536,1782457636.7766356,02:00:00:00:00:01,192.0.2.82,172.28.5.3,TCP,54,64314,8080,SYN,2,2187385835,0,8192,True,False,False,False,False
1627,20.303162,1782457636.794262,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54786,8080,SYN,2,1196847884,0,64240,True,False,False,False,False
1628,20.303233,1782457636.794333,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54786,"SYN,ACK",18,3144918827,1196847885,65160,False,True,False,False,False
1629,20.303327,1782457636.7944272,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54786,8080,ACK,16,1196847885,3144918828,502,False,False,True,False,False
1630,20.303573,1782457636.7946727,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54786,8080,"ACK,RST",20,1196847885,3144918828,502,False,False,False,False,True
1631,20.335061,1782457636.8261607,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41074,8080,SYN,2,385690075,0,64240,True,False,False,False,False
1632,20.335113,1782457636.8262124,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41074,"SYN,ACK",18,329998169,385690076,65160,False,True,False,False,False
1633,20.335182,1782457636.8262815,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41074,8080,ACK,16,385690076,329998170,502,False,False,True,False,False
1634,20.335419,1782457636.8265188,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41074,8080,"ACK,RST",20,385690076,329998170,502,False,False,False,False,True
1635,20.345071,1782457636.8361704,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47798,8080,SYN,2,729641996,0,64240,True,False,False,False,False
1636,20.345121,1782457636.836221,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47798,"SYN,ACK",18,2273849238,729641997,65160,False,True,False,False,False
1637,20.345192,1782457636.8362918,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47798,8080,ACK,16,729641997,2273849239,502,False,False,True,False,False
1638,20.34543,1782457636.83653,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47798,8080,"ACK,RST",20,729641997,2273849239,502,False,False,False,False,True
1639,20.350415,1782457636.8415146,02:00:00:00:00:01,203.0.113.223,172.28.5.3,TCP,54,56691,8080,SYN,2,1841637315,0,8192,True,False,False,False,False
1640,20.419997,1782457636.9110966,02:00:00:00:00:01,203.0.113.169,172.28.5.3,TCP,54,57983,8080,SYN,2,952759716,0,8192,True,False,False,False,False
1641,20.428543,1782457636.9196427,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54792,8080,SYN,2,1027729358,0,64240,True,False,False,False,False
1642,20.428614,1782457636.9197135,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54792,"SYN,ACK",18,2654702027,1027729359,65160,False,True,False,False,False
1643,20.428732,1782457636.9198315,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54792,8080,ACK,16,1027729359,2654702028,502,False,False,True,False,False
1644,20.429061,1782457636.920161,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54792,8080,"ACK,RST",20,1027729359,2654702028,502,False,False,False,False,True
1645,20.460064,1782457636.951164,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41080,8080,SYN,2,1146982616,0,64240,True,False,False,False,False
1646,20.460115,1782457636.9512148,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41080,"SYN,ACK",18,122443769,1146982617,65160,False,True,False,False,False
1647,20.460184,1782457636.9512842,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41080,8080,ACK,16,1146982617,122443770,502,False,False,True,False,False
1648,20.460415,1782457636.951515,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41080,8080,"ACK,RST",20,1146982617,122443770,502,False,False,False,False,True
1649,20.470066,1782457636.9611657,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47814,8080,SYN,2,3673284424,0,64240,True,False,False,False,False
1650,20.470118,1782457636.9612176,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47814,"SYN,ACK",18,554667960,3673284425,65160,False,True,False,False,False
1651,20.470189,1782457636.961289,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47814,8080,ACK,16,3673284425,554667961,502,False,False,True,False,False
1652,20.470424,1782457636.961524,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47814,8080,"ACK,RST",20,3673284425,554667961,502,False,False,False,False,True
1653,20.483978,1782457636.9750779,02:00:00:00:00:01,192.0.2.49,172.28.5.3,TCP,54,54760,8080,SYN,2,2193771652,0,8192,True,False,False,False,False
1654,20.550584,1782457637.0416837,02:00:00:00:00:01,203.0.113.136,172.28.5.3,TCP,54,49337,8080,SYN,2,3844747427,0,8192,True,False,False,False,False
1655,20.553132,1782457637.0442317,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54806,8080,SYN,2,2652228044,0,64240,True,False,False,False,False
1656,20.553179,1782457637.0442789,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54806,"SYN,ACK",18,2503263748,2652228045,65160,False,True,False,False,False
1657,20.553279,1782457637.0443792,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54806,8080,ACK,16,2652228045,2503263749,502,False,False,True,False,False
1658,20.553501,1782457637.0446005,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54806,8080,"ACK,RST",20,2652228045,2503263749,502,False,False,False,False,True
1659,20.585165,1782457637.0762644,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41094,8080,SYN,2,3655964637,0,64240,True,False,False,False,False
1660,20.585244,1782457637.0763443,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41094,"SYN,ACK",18,1343734035,3655964638,65160,False,True,False,False,False
1661,20.585343,1782457637.0764432,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41094,8080,ACK,16,3655964638,1343734036,502,False,False,True,False,False
1662,20.585607,1782457637.0767066,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41094,8080,"ACK,RST",20,3655964638,1343734036,502,False,False,False,False,True
1663,20.595155,1782457637.0862546,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47828,8080,SYN,2,107839835,0,64240,True,False,False,False,False
1664,20.595237,1782457637.086337,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47828,"SYN,ACK",18,1102687993,107839836,65160,False,True,False,False,False
1665,20.595329,1782457637.0864284,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47828,8080,ACK,16,107839836,1102687994,502,False,False,True,False,False
1666,20.595592,1782457637.0866923,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47828,8080,"ACK,RST",20,107839836,1102687994,502,False,False,False,False,True
1667,20.618763,1782457637.1098628,02:00:00:00:00:01,203.0.113.94,172.28.5.3,TCP,54,59790,8080,SYN,2,1552051144,0,8192,True,False,False,False,False
1668,20.678348,1782457637.1694481,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54822,8080,SYN,2,597195656,0,64240,True,False,False,False,False
1669,20.678407,1782457637.1695065,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54822,"SYN,ACK",18,308723088,597195657,65160,False,True,False,False,False
1670,20.678499,1782457637.1695988,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54822,8080,ACK,16,597195657,308723089,502,False,False,True,False,False
1671,20.678787,1782457637.1698866,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54822,8080,"ACK,RST",20,597195657,308723089,502,False,False,False,False,True
1672,20.686935,1782457637.1780348,02:00:00:00:00:01,192.0.2.222,172.28.5.3,TCP,54,62046,8080,SYN,2,2928544498,0,8192,True,False,False,False,False
1673,20.709988,1782457637.201088,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41108,8080,SYN,2,2296662109,0,64240,True,False,False,False,False
1674,20.710028,1782457637.2011275,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41108,"SYN,ACK",18,4018438998,2296662110,65160,False,True,False,False,False
1675,20.710083,1782457637.2011828,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41108,8080,ACK,16,2296662110,4018438999,502,False,False,True,False,False
1676,20.710282,1782457637.2013822,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41108,8080,"ACK,RST",20,2296662110,4018438999,502,False,False,False,False,True
1677,20.720001,1782457637.2111006,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47832,8080,SYN,2,643805910,0,64240,True,False,False,False,False
1678,20.720045,1782457637.211145,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47832,"SYN,ACK",18,875673626,643805911,65160,False,True,False,False,False
1679,20.720101,1782457637.2112007,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47832,8080,ACK,16,643805911,875673627,502,False,False,True,False,False
1680,20.720297,1782457637.2113972,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47832,8080,"ACK,RST",20,643805911,875673627,502,False,False,False,False,True
1681,20.752572,1782457637.2436714,02:00:00:00:00:01,203.0.113.95,172.28.5.3,TCP,54,50429,8080,SYN,2,819564216,0,8192,True,False,False,False,False
1682,20.803218,1782457637.294318,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54834,8080,SYN,2,862254664,0,64240,True,False,False,False,False
1683,20.803276,1782457637.294376,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54834,"SYN,ACK",18,3399177119,862254665,65160,False,True,False,False,False
1684,20.803382,1782457637.2944818,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54834,8080,ACK,16,862254665,3399177120,502,False,False,True,False,False
1685,20.803651,1782457637.294751,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54834,8080,"ACK,RST",20,862254665,3399177120,502,False,False,False,False,True
1686,20.817102,1782457637.3082023,02:00:00:00:00:01,203.0.113.171,172.28.5.3,TCP,54,64005,8080,SYN,2,2312006181,0,8192,True,False,False,False,False
1687,20.83506,1782457637.32616,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41116,8080,SYN,2,2069646079,0,64240,True,False,False,False,False
1688,20.835107,1782457637.3262067,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41116,"SYN,ACK",18,274420483,2069646080,65160,False,True,False,False,False
1689,20.835177,1782457637.3262765,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41116,8080,ACK,16,2069646080,274420484,502,False,False,True,False,False
1690,20.835412,1782457637.3265119,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41116,8080,"ACK,RST",20,2069646080,274420484,502,False,False,False,False,True
1691,20.845072,1782457637.3361714,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47834,8080,SYN,2,3671207986,0,64240,True,False,False,False,False
1692,20.845124,1782457637.336224,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47834,"SYN,ACK",18,3128223556,3671207987,65160,False,True,False,False,False
1693,20.845212,1782457637.3363113,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47834,8080,ACK,16,3671207987,3128223557,502,False,False,True,False,False
1694,20.845433,1782457637.3365328,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47834,8080,"ACK,RST",20,3671207987,3128223557,502,False,False,False,False,True
1695,20.88631,1782457637.3774097,02:00:00:00:00:01,198.51.100.203,172.28.5.3,TCP,54,64654,8080,SYN,2,3179655543,0,8192,True,False,False,False,False
1696,20.92855,1782457637.4196496,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54842,8080,SYN,2,3743906248,0,64240,True,False,False,False,False
1697,20.928622,1782457637.4197216,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54842,"SYN,ACK",18,2528028347,3743906249,65160,False,True,False,False,False
1698,20.928737,1782457637.419837,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54842,8080,ACK,16,3743906249,2528028348,502,False,False,True,False,False
1699,20.929069,1782457637.4201686,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54842,8080,"ACK,RST",20,3743906249,2528028348,502,False,False,False,False,True
1700,20.949709,1782457637.440809,02:00:00:00:00:01,203.0.113.102,172.28.5.3,TCP,54,59331,8080,SYN,2,624529290,0,8192,True,False,False,False,False
1701,20.960173,1782457637.451273,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41130,8080,SYN,2,3365545182,0,64240,True,False,False,False,False
1702,20.960249,1782457637.451349,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41130,"SYN,ACK",18,3162339274,3365545183,65160,False,True,False,False,False
1703,20.96035,1782457637.4514499,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41130,8080,ACK,16,3365545183,3162339275,502,False,False,True,False,False
1704,20.960609,1782457637.4517088,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41130,8080,"ACK,RST",20,3365545183,3162339275,502,False,False,False,False,True
1705,20.970362,1782457637.461462,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47840,8080,SYN,2,2723944908,0,64240,True,False,False,False,False
1706,20.970435,1782457637.4615345,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47840,"SYN,ACK",18,1358370345,2723944909,65160,False,True,False,False,False
1707,20.97054,1782457637.4616394,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47840,8080,ACK,16,2723944909,1358370346,502,False,False,True,False,False
1708,20.970858,1782457637.4619582,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47840,8080,"ACK,RST",20,2723944909,1358370346,502,False,False,False,False,True
1709,21.020071,1782457637.511171,02:00:00:00:00:01,203.0.113.226,172.28.5.3,TCP,54,61546,8080,SYN,2,1415029379,0,8192,True,False,False,False,False
1710,21.053559,1782457637.544659,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54856,8080,SYN,2,1339082667,0,64240,True,False,False,False,False
1711,21.053631,1782457637.544731,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54856,"SYN,ACK",18,59156973,1339082668,65160,False,True,False,False,False
1712,21.053746,1782457637.5448458,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54856,8080,ACK,16,1339082668,59156974,502,False,False,True,False,False
1713,21.054079,1782457637.5451787,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54856,8080,"ACK,RST",20,1339082668,59156974,502,False,False,False,False,True
1714,21.083192,1782457637.5742917,02:00:00:00:00:01,192.0.2.226,172.28.5.3,TCP,54,55511,8080,SYN,2,119313295,0,8192,True,False,False,False,False
1715,21.085006,1782457637.576106,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41134,8080,SYN,2,2466371474,0,64240,True,False,False,False,False
1716,21.08505,1782457637.5761502,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41134,"SYN,ACK",18,426179615,2466371475,65160,False,True,False,False,False
1717,21.085113,1782457637.5762126,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41134,8080,ACK,16,2466371475,426179616,502,False,False,True,False,False
1718,21.085375,1782457637.5764744,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41134,8080,"ACK,RST",20,2466371475,426179616,502,False,False,False,False,True
1719,21.09512,1782457637.5862203,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47846,8080,SYN,2,289978143,0,64240,True,False,False,False,False
1720,21.095173,1782457637.586273,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47846,"SYN,ACK",18,23249192,289978144,65160,False,True,False,False,False
1721,21.095261,1782457637.5863605,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47846,8080,ACK,16,289978144,23249193,502,False,False,True,False,False
1722,21.095499,1782457637.586599,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47846,8080,"ACK,RST",20,289978144,23249193,502,False,False,False,False,True
1723,21.153407,1782457637.644507,02:00:00:00:00:01,192.0.2.189,172.28.5.3,TCP,54,55586,8080,SYN,2,2736169266,0,8192,True,False,False,False,False
1724,21.178174,1782457637.6692743,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54858,8080,SYN,2,1444077312,0,64240,True,False,False,False,False
1725,21.178245,1782457637.6693447,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54858,"SYN,ACK",18,387104904,1444077313,65160,False,True,False,False,False
1726,21.17834,1782457637.66944,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54858,8080,ACK,16,1444077313,387104905,502,False,False,True,False,False
1727,21.178588,1782457637.6696877,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54858,8080,"ACK,RST",20,1444077313,387104905,502,False,False,False,False,True
1728,21.210267,1782457637.7013671,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,74,41148,8080,SYN,2,178496684,0,64240,True,False,False,False,False
1729,21.210335,1782457637.7014353,02:00:00:00:00:fe,172.28.5.3,172.28.5.105,TCP,74,8080,41148,"SYN,ACK",18,2552181782,178496685,65160,False,True,False,False,False
1730,21.21045,1782457637.7015498,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41148,8080,ACK,16,178496685,2552181783,502,False,False,True,False,False
1731,21.210761,1782457637.7018607,02:00:00:00:00:01,172.28.5.105,172.28.5.3,TCP,66,41148,8080,"ACK,RST",20,178496685,2552181783,502,False,False,False,False,True
1732,21.219323,1782457637.710423,02:00:00:00:00:01,203.0.113.129,172.28.5.3,TCP,54,53526,8080,SYN,2,29858137,0,8192,True,False,False,False,False
1733,21.220338,1782457637.7114375,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,74,47850,8080,SYN,2,1839109846,0,64240,True,False,False,False,False
1734,21.220394,1782457637.7114942,02:00:00:00:00:fe,172.28.5.3,172.28.5.106,TCP,74,8080,47850,"SYN,ACK",18,504181699,1839109847,65160,False,True,False,False,False
1735,21.220499,1782457637.711599,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47850,8080,ACK,16,1839109847,504181700,502,False,False,True,False,False
1736,21.220827,1782457637.7119272,02:00:00:00:00:02,172.28.5.106,172.28.5.3,TCP,66,47850,8080,"ACK,RST",20,1839109847,504181700,502,False,False,False,False,True
1737,21.284148,1782457637.7752483,02:00:00:00:00:01,203.0.113.6,172.28.5.3,TCP,54,65421,8080,SYN,2,640473278,0,8192,True,False,False,False,False
1738,21.303552,1782457637.7946515,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,74,54866,8080,SYN,2,4122787008,0,64240,True,False,False,False,False
1739,21.303625,1782457637.7947247,02:00:00:00:00:fe,172.28.5.3,172.28.5.107,TCP,74,8080,54866,"SYN,ACK",18,2633818642,4122787009,65160,False,True,False,False,False
1740,21.303741,1782457637.794841,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54866,8080,ACK,16,4122787009,2633818643,502,False,False,True,False,False
1741,21.304075,1782457637.795175,02:00:00:00:00:03,172.28.5.107,172.28.5.3,TCP,66,54866,8080,"ACK,RST",20,4122787009,2633818643,502,False,False,False,False,True
